        2017           6           4          12   2114.07617       0.00000000    
        2017           6           4          13   2184.68726       0.00000000    
        2017           6           4          14   2248.82935       0.00000000    
        2017           6           4          15   2238.96021       0.00000000    
        2017           6           4          16   2237.05615       0.00000000    
        2017           6           4          17   2344.28369       0.00000000    
        2017           6           4          18   2075.42700       0.00000000    
        2017           6           4          19   1786.63293       0.00000000    
        2017           6           4          20   1466.04529       0.00000000    
        2017           6           4          21   1265.01306       0.00000000    
        2017           6           4          22   1322.94971       0.00000000    
        2017           6           4          23   1263.07849       0.00000000    
        2017           6           5           0   1095.15198       0.00000000    
        2017           6           5           1   644.207581       0.00000000    
        2017           6           5           2   446.679718       0.00000000    
        2017           6           5           3   432.285217       0.00000000    
        2017           6           5           4   363.191711       0.00000000    
        2017           6           5           5   324.754272       0.00000000    
        2017           6           5           6   498.880035       0.00000000    
        2017           6           5           7   699.722168       0.00000000    
        2017           6           5           8   826.691040       0.00000000    
        2017           6           5           9   991.217407       0.00000000    
        2017           6           5          10   1192.20361       0.00000000    
        2017           6           5          11   1419.32983       0.00000000    
        2017           6           5          12   1692.93848       0.00000000    
        2017           6           5          13   1943.73059       0.00000000    
        2017           6           5          14   2023.10107       0.00000000    
        2017           6           5          15   2024.99890       0.00000000    
        2017           6           5          16   2117.70312       0.00000000    
        2017           6           5          17   2126.24170       0.00000000    
        2017           6           5          18   1837.45972       0.00000000    
        2017           6           5          19   1447.15002       0.00000000    
        2017           6           5          20   411.988861       77.0000000    
        2017           6           5          21   223.609650       19.3999996    
        2017           6           5          22   221.429779       0.00000000    
        2017           6           5          23   221.788498       0.00000000    
        2017           6           6           0   221.429779       0.00000000    
        2017           6           6           1   225.464539       0.00000000    
        2017           6           6           2   224.722580       0.00000000    
        2017           6           6           3   223.977570       0.00000000    
        2017           6           6           4   223.977570       0.00000000    
        2017           6           6           5   224.722580       0.00000000    
        2017           6           6           6   227.739441       0.00000000    
        2017           6           6           7   245.895813       0.00000000    
        2017           6           6           8   502.540741       0.00000000    
        2017           6           6           9   711.246948       0.00000000    
        2017           6           6          10   865.113098       0.00000000    
        2017           6           6          11   1096.31091       0.00000000    
        2017           6           6          12   1228.06873       0.00000000    
        2017           6           6          13   1353.08765       0.00000000    
        2017           6           6          14   1512.52771       0.00000000    
        2017           6           6          15   1542.28235       0.00000000    
        2017           6           6          16   1410.78821       0.00000000    
        2017           6           6          17   1270.91492       0.00000000    
        2017           6           6          18   1250.84851       0.00000000    
        2017           6           6          19   918.763611       0.00000000    
        2017           6           6          20   444.757385       0.00000000    
        2017           6           6          21   295.962250       0.00000000    
        2017           6           6          22   407.785461       0.00000000    
        2017           6           6          23   512.964844       9.19999981    
        2017           6           7           0   222.512054       11.8000002    
        2017           6           7           1   224.348541       0.00000000    
        2017           6           7           2   223.609650       0.00000000    
        2017           6           7           3   222.879959       0.00000000    
        2017           6           7           4   223.244812       0.00000000    
        2017           6           7           5   220.712357       0.00000000    
        2017           6           7           6   221.429779       0.00000000    
        2017           6           7           7   265.937714       0.00000000    
        2017           6           7           8   375.783417       0.00000000    
        2017           6           7           9   524.265808       0.00000000    
        2017           6           7          10   597.933716       0.00000000    
        2017           6           7          11   619.140625       0.00000000    
        2017           6           7          12   706.408936       0.00000000    
        2017           6           7          13   969.029358       0.00000000    
        2017           6           7          14   1256.27515       0.00000000    
        2017           6           7          15   1278.11682       0.00000000    
        2017           6           7          16   1397.13574       0.00000000    
        2017           6           7          17   1365.77747       0.00000000    
        2017           6           7          18   980.814697       0.00000000    
        2017           6           7          19   806.615417      0.200000003    
        2017           6           7          20   302.731812       1.00000000    
        2017           6           7          21   248.664337      0.200000003    
        2017           6           7          22   275.481934      0.600000024    
        2017           6           7          23   210.910629       8.00000000    
        2017           6           8           0   210.588699       1.60000002    
        2017           6           8           1   211.229477      0.200000003    
        2017           6           8           2   217.677109      0.200000003    
        2017           6           8           3   279.436951       0.00000000    
        2017           6           8           4   305.448212       0.00000000    
        2017           6           8           5   268.994446       0.00000000    
        2017           6           8           6   585.421692       0.00000000    
        2017           6           8           7   905.500427       0.00000000    
        2017           6           8           8   945.627197       0.00000000    
        2017           6           8           9   925.597534       0.00000000    
        2017           6           8          10   1148.22607       0.00000000    
        2017           6           8          11   1280.56335       0.00000000    
        2017           6           8          12   1439.89294       0.00000000    
        2017           6           8          13   1560.80054       0.00000000    
        2017           6           8          14   1692.41113       0.00000000    
        2017           6           8          15   1812.62585       0.00000000    
        2017           6           8          16   1755.15515       0.00000000    
        2017           6           8          17   1856.75977       0.00000000    
        2017           6           8          18   1647.06323       0.00000000    
        2017           6           8          19   1160.40698       0.00000000    
        2017           6           8          20   602.639893       0.00000000    
        2017           6           8          21   552.588745       0.00000000    
        2017           6           8          22   373.729248       0.00000000    
        2017           6           8          23   212.198303       0.00000000    
        2017           6           9           0   210.910629       0.00000000    
        2017           6           9           1   208.678635       0.00000000    
        2017           6           9           2   207.749664       0.00000000    
        2017           6           9           3   206.219772       0.00000000    
        2017           6           9           4   203.834488       0.00000000    
        2017           6           9           5   205.618851       0.00000000    
        2017           6           9           6   213.176331       0.00000000    
        2017           6           9           7   563.846802       0.00000000    
        2017           6           9           8   1143.17041       0.00000000    
        2017           6           9           9   1312.24658       0.00000000    
        2017           6           9          10   1469.58948       0.00000000    
        2017           6           9          11   1695.25940       0.00000000    
        2017           6           9          12   1745.45154       0.00000000    
        2017           6           9          13   1792.86902       0.00000000    
        2017           6           9          14   2003.43323       0.00000000    
        2017           6           9          15   1928.42859       0.00000000    
        2017           6           9          16   2005.90125       0.00000000    
        2017           6           9          17   2070.05249       0.00000000    
        2017           6           9          18   1818.65344       0.00000000    
        2017           6           9          19   1151.04065       0.00000000    
        2017           6           9          20   490.574463       0.00000000    
        2017           6           9          21   423.332733       0.00000000    
        2017           6           9          22   240.904495       0.00000000    
        2017           6           9          23   217.214157       0.00000000    
        2017           6          10           0   213.838577       0.00000000    
        2017           6          10           1   211.229477       0.00000000    
        2017           6          10           2   209.619873       0.00000000    
        2017           6          10           3   208.991364       0.00000000    
        2017           6          10           4   205.618851       0.00000000    
        2017           6          10           5   209.307144       0.00000000    
        2017           6          10           6   217.214157       0.00000000    
        2017           6          10           7   664.577576       0.00000000    
        2017           6          10           8   1297.48108       0.00000000    
        2017           6          10           9   1534.59302       0.00000000    
        2017           6          10          10   1738.07495       0.00000000    
        2017           6          10          11   1780.61768       0.00000000    
        2017           6          10          12   1891.62231       0.00000000    
        2017           6          10          13   1845.20422       0.00000000    
        2017           6          10          14   1804.53491       0.00000000    
        2017           6          10          15   1700.10046       0.00000000    
        2017           6          10          16   1339.79077       0.00000000    
        2017           6          10          17   1132.29871       0.00000000    
        2017           6          10          18   1096.27722       0.00000000    
        2017           6          10          19   777.498352      0.400000006    
        2017           6          10          20   624.220886       0.00000000    
        2017           6          10          21   307.204956       0.00000000    
        2017           6          10          22   214.834991       0.00000000    
        2017           6          10          23   211.548340       0.00000000    
        2017           6          11           0   211.548340       0.00000000    
        2017           6          11           1   209.307144       0.00000000    
        2017           6          11           2   205.919312       0.00000000    
        2017           6          11           3   203.543228       0.00000000    
        2017           6          11           4   203.248886       0.00000000    
        2017           6          11           5   205.020996       0.00000000    
        2017           6          11           6   209.932602       0.00000000    
        2017           6          11           7   276.683746       0.00000000    
        2017           6          11           8   654.435486       0.00000000    
        2017           6          11           9   812.364014       0.00000000    
        2017           6          11          10   903.176453       0.00000000    
        2017           6          11          11   1015.43201       0.00000000    
        2017           6          11          12   1166.20459       0.00000000    
        2017           6          11          13   1346.05750       0.00000000    
        2017           6          11          14   1475.62317       0.00000000    
        2017           6          11          15   1532.94360       0.00000000    
        2017           6          11          16   1525.86743       0.00000000    
        2017           6          11          17   1617.38513       0.00000000    
        2017           6          11          18   1661.30750       0.00000000    
        2017           6          11          19   1336.33545       0.00000000    
        2017           6          11          20   1015.21124       0.00000000    
        2017           6          11          21   308.839111       0.00000000    
        2017           6          11          22   224.722580       0.00000000    
        2017           6          11          23   221.074142       0.00000000    
        2017           6          12           0   218.247360       0.00000000    
        2017           6          12           1   235.631119       0.00000000    
        2017           6          12           2   314.931091       0.00000000    
        2017           6          12           3   312.122711       0.00000000    
        2017           6          12           4   211.873322       0.00000000    
        2017           6          12           5   212.523300       0.00000000    
        2017           6          12           6   221.429779       0.00000000    
        2017           6          12           7   639.903076       0.00000000    
        2017           6          12           8   988.136108       0.00000000    
        2017           6          12           9   1293.72534       0.00000000    
        2017           6          12          10   1432.39685       0.00000000    
        2017           6          12          11   1599.61816       0.00000000    
        2017           6          12          12   1747.90125       0.00000000    
        2017           6          12          13   1837.45972       0.00000000    
        2017           6          12          14   1937.86853       0.00000000    
        2017           6          12          15   1945.42908       0.00000000    
        2017           6          12          16   1971.36377       0.00000000    
        2017           6          12          17   1949.84717       0.00000000    
        2017           6          12          18   1769.98193       0.00000000    
        2017           6          12          19   1140.95679       0.00000000    
        2017           6          12          20   829.468750       0.00000000    
        2017           6          12          21   412.595886       0.00000000    
        2017           6          12          22   245.159988       0.00000000    
        2017           6          12          23   226.979095       0.00000000    
        2017           6          13           0   259.772156       0.00000000    
        2017           6          13           1   325.870270       0.00000000    
        2017           6          13           2   221.074142       0.00000000    
        2017           6          13           3   223.609650       0.00000000    
        2017           6          13           4   241.977570       0.00000000    
        2017           6          13           5   236.618347       0.00000000    
        2017           6          13           6   727.100830      0.800000012    
        2017           6          13           7   1879.18384       0.00000000    
        2017           6          13           8   2301.28418       0.00000000    
        2017           6          13           9   2607.37305       0.00000000    
        2017           6          13          10   2621.86865      0.400000006    
        2017           6          13          11   2492.68945       0.00000000    
        2017           6          13          12   2530.59326       0.00000000    
        2017           6          13          13   2656.58423       0.00000000    
        2017           6          13          14   2827.99951       0.00000000    
        2017           6          13          15   2871.26880       0.00000000    
        2017           6          13          16   2920.80176       0.00000000    
        2017           6          13          17   2580.60767       0.00000000    
        2017           6          13          18   2700.15991       0.00000000    
        2017           6          13          19   2700.15991       0.00000000    
        2017           6          13          20   2711.50708       0.00000000    
        2017           6          13          21   2699.50708       0.00000000    
        2017           6          13          22   2640.51880       0.00000000    
        2017           6          13          23   2587.03369       0.00000000    
        2017           6          14           0   2534.61279       0.00000000    
        2017           6          14           1   2477.60205       0.00000000    
        2017           6          14           2   2423.88086       0.00000000    
        2017           6          14           3   2373.30566       0.00000000    
        2017           6          14           4   2327.69092       0.00000000    
        2017           6          14           5   2252.35522       0.00000000    
        2017           6          14           6   1320.59204       2.00000000    
        2017           6          14           7   1251.77747       0.00000000    
        2017           6          14           8   1510.01672       0.00000000    
        2017           6          14           9   1745.75513       0.00000000    
        2017           6          14          10   1961.68774       0.00000000    
        2017           6          14          11   1998.99988       0.00000000    
        2017           6          14          12   2093.82568       0.00000000    
        2017           6          14          13   2203.56104       0.00000000    
        2017           6          14          14   2294.61890       0.00000000    
        2017           6          14          15   2310.59839       0.00000000    
        2017           6          14          16   2311.21460       0.00000000    
        2017           6          14          17   2144.37646       0.00000000    
        2017           6          14          18   1924.77405       0.00000000    
        2017           6          14          19   1604.27832       0.00000000    
        2017           6          14          20   977.003784       0.00000000    
        2017           6          14          21   653.491211       0.00000000    
        2017           6          14          22   545.718079       0.00000000    
        2017           6          14          23   707.803955       0.00000000    
        2017           6          15           0   811.269470       0.00000000    
        2017           6          15           1   508.507019       0.00000000    
        2017           6          15           2   443.914246       0.00000000    
        2017           6          15           3   362.014374       0.00000000    
        2017           6          15           4   350.560120       0.00000000    
        2017           6          15           5   281.227448       0.00000000    
        2017           6          15           6   586.261780       0.00000000    
        2017           6          15           7   799.263306       0.00000000    
        2017           6          15           8   1075.23584       0.00000000    
        2017           6          15           9   1452.86487       0.00000000    
        2017           6          15          10   1801.76636       0.00000000    
        2017           6          15          11   2097.73169       0.00000000    
        2017           6          15          12   2236.11792       0.00000000    
        2017           6          15          13   2392.01392       0.00000000    
        2017           6          15          14   2523.77173       0.00000000    
        2017           6          15          15   2635.70825       0.00000000    
        2017           6          15          16   2609.58667       0.00000000    
        2017           6          15          17   2597.21875       0.00000000    
        2017           6          15          18   2445.64600       0.00000000    
        2017           6          15          19   2056.64844       0.00000000    
        2017           6          15          20   1537.59766       0.00000000    
        2017           6          15          21   1360.57153       0.00000000    
        2017           6          15          22   1088.43762       0.00000000    
        2017           6          15          23   898.816772       0.00000000    
        2017           6          16           0   575.193787       0.00000000    
        2017           6          16           1   435.513641       0.00000000    
        2017           6          16           2   288.591797       0.00000000    
        2017           6          16           3   205.315323       0.00000000    
        2017           6          16           4   205.020996       0.00000000    
        2017           6          16           5   205.020996       0.00000000    
        2017           6          16           6   454.145203       0.00000000    
        2017           6          16           7   1102.23730       0.00000000    
        2017           6          16           8   1501.30334       0.00000000    
        2017           6          16           9   1806.37439       0.00000000    
        2017           6          16          10   2095.00903       0.00000000    
        2017           6          16          11   2526.43286       0.00000000    
        2017           6          16          12   2365.46606       0.00000000    
        2017           6          16          13   2281.67749       0.00000000    
        2017           6          16          14   2323.21777       0.00000000    
        2017           6          16          15   2173.73584       0.00000000    
        2017           6          16          16   2071.50269       0.00000000    
        2017           6          16          17   1946.91614       0.00000000    
        2017           6          16          18   1677.32690       0.00000000    
        2017           6          16          19   1513.43213       0.00000000    
        2017           6          16          20   1270.36304       0.00000000    
        2017           6          16          21   743.190735       0.00000000    
        2017           6          16          22   690.346619       0.00000000    
        2017           6          16          23   499.873383       1.00000000    
        2017           6          17           0   218.247360       0.00000000    
        2017           6          17           1   220.712357       0.00000000    
        2017           6          17           2   217.557526       0.00000000    
        2017           6          17           3   215.849823       0.00000000    
        2017           6          17           4   273.179413       0.00000000    
        2017           6          17           5   390.095123       0.00000000    
        2017           6          17           6   438.968933       0.00000000    
        2017           6          17           7   908.636902       0.00000000    
        2017           6          17           8   1153.65283       0.00000000    
        2017           6          17           9   1287.15820       0.00000000    
        2017           6          17          10   1452.59204       0.00000000    
        2017           6          17          11   1805.10815       0.00000000    
        2017           6          17          12   1954.29578       0.00000000    
        2017           6          17          13   1938.92322       0.00000000    
        2017           6          17          14   1849.79089       0.00000000    
        2017           6          17          15   1839.26562       0.00000000    
        2017           6          17          16   1242.14441       0.00000000    
        2017           6          17          17   1128.60730       0.00000000    
        2017           6          17          18   1341.77136       0.00000000    
        2017           6          17          19   1637.35962       0.00000000    
        2017           6          17          20   1515.48315       0.00000000    
        2017           6          17          21   1244.48975       0.00000000    
        2017           6          17          22   848.722717       0.00000000    
        2017           6          17          23   675.700684       0.00000000    
        2017           6          18           0   620.293457       0.00000000    
        2017           6          18           1   617.114075       0.00000000    
        2017           6          18           2   507.719055       0.00000000    
        2017           6          18           3   429.918335       0.00000000    
        2017           6          18           4   423.277557       0.00000000    
        2017           6          18           5   424.224915       0.00000000    
        2017           6          18           6   522.806458       0.00000000    
        2017           6          18           7   619.057861       0.00000000    
        2017           6          18           8   535.680237       0.00000000    
        2017           6          18           9   230.514099      0.400000006    
        2017           6          18          10   212.854416      0.200000003    
        2017           6          18          11   310.997498       0.00000000    
        2017           6          18          12   654.009338       0.00000000    
        2017           6          18          13   910.154541       0.00000000    
        2017           6          18          14   982.795288       0.00000000    
        2017           6          18          15   857.402344       0.00000000    
        2017           6          18          16   1237.49951       0.00000000    
        2017           6          18          17   1384.81689       0.00000000    
        2017           6          18          18   1455.93079       0.00000000    
        2017           6          18          19   1379.18481       0.00000000    
        2017           6          18          20   1228.11169       0.00000000    
        2017           6          18          21   1103.39014       0.00000000    
        2017           6          18          22   1096.27722       0.00000000    
        2017           6          18          23   1110.68091       0.00000000    
        2017           6          19           0   982.105469       0.00000000    
        2017           6          19           1   852.815735       0.00000000    
        2017           6          19           2   694.424255       0.00000000    
        2017           6          19           3   642.643982       0.00000000    
        2017           6          19           4   535.658752       0.00000000    
        2017           6          19           5   515.497314       0.00000000    
        2017           6          19           6   611.049683       0.00000000    
        2017           6          19           7   781.585266       0.00000000    
        2017           6          19           8   947.767212       0.00000000    
        2017           6          19           9   1162.47339       0.00000000    
        2017           6          19          10   1414.39075       0.00000000    
        2017           6          19          11   1765.36780       0.00000000    
        2017           6          19          12   1913.33813       0.00000000    
        2017           6          19          13   2131.45068       0.00000000    
        2017           6          19          14   2273.05322       0.00000000    
        2017           6          19          15   2326.60254       0.00000000    
        2017           6          19          16   2276.89771       0.00000000    
        2017           6          19          17   2199.01733       0.00000000    
        2017           6          19          18   2209.10718       0.00000000    
        2017           6          19          19   1948.60852       0.00000000    
        2017           6          19          20   1349.50366       0.00000000    
        2017           6          19          21   894.987427       0.00000000    
        2017           6          19          22   443.711884       0.00000000    
        2017           6          19          23   269.708801       0.00000000    
        2017           6          20           0   329.874359       0.00000000    
        2017           6          20           1   251.009766       0.00000000    
        2017           6          20           2   211.229477       0.00000000    
        2017           6          20           3   211.229477       0.00000000    
        2017           6          20           4   211.229477       0.00000000    
        2017           6          20           5   379.471710       0.00000000    
        2017           6          20           6   702.383362       0.00000000    
        2017           6          20           7   1277.54346       0.00000000    
        2017           6          20           8   1624.00745       0.00000000    
        2017           6          20           9   1921.70203       0.00000000    
        2017           6          20          10   2151.86670       0.00000000    
        2017           6          20          11   2335.90454       0.00000000    
        2017           6          20          12   2428.28369       0.00000000    
        2017           6          20          13   2457.45898       0.00000000    
        2017           6          20          14   2534.60352       0.00000000    
        2017           6          20          15   2595.98315       0.00000000    
        2017           6          20          16   2495.32910       0.00000000    
        2017           6          20          17   2420.26318       0.00000000    
        2017           6          20          18   2163.71338       0.00000000    
        2017           6          20          19   1662.58594       0.00000000    
        2017           6          20          20   1076.69824       0.00000000    
        2017           6          20          21   734.164673       0.00000000    
        2017           6          20          22   314.832977       0.00000000    
        2017           6          20          23   322.764496       0.00000000    
        2017           6          21           0   253.217224       0.00000000    
        2017           6          21           1   215.172241       0.00000000    
        2017           6          21           2   213.507462       0.00000000    
        2017           6          21           3   211.548340       0.00000000    
        2017           6          21           4   212.198303       0.00000000    
        2017           6          21           5   212.523300       0.00000000    
        2017           6          21           6   299.629089       0.00000000    
        2017           6          21           7   896.961853       0.00000000    
        2017           6          21           8   1449.10608       0.00000000    
        2017           6          21           9   1778.56958       0.00000000    
        2017           6          21          10   1965.99536       0.00000000    
        2017           6          21          11   2082.41431       0.00000000    
        2017           6          21          12   2202.32861       0.00000000    
        2017           6          21          13   2348.35522       0.00000000    
        2017           6          21          14   2546.33984       0.00000000    
        2017           6          21          15   2438.70776       0.00000000    
        2017           6          21          16   2441.50073       0.00000000    
        2017           6          21          17   2305.88306       0.00000000    
        2017           6          21          18   1173.37891       1.79999995    
        2017           6          21          19   447.338867      0.200000003    
        2017           6          21          20   337.030212       0.00000000    
        2017           6          21          21   228.122681       0.00000000    
        2017           6          21          22   226.595856       0.00000000    
        2017           6          21          23   225.464539       0.00000000    
        2017           6          22           0   226.218750       0.00000000    
        2017           6          22           1   223.977570       0.00000000    
        2017           6          22           2   221.788498       0.00000000    
        2017           6          22           3   220.001068       0.00000000    
        2017           6          22           4   216.527390       0.00000000    
        2017           6          22           5   215.849823       0.00000000    
        2017           6          22           6   225.841644       0.00000000    
        2017           6          22           7   396.392517       0.00000000    
        2017           6          22           8   837.550537       0.00000000    
        2017           6          22           9   1189.18372       0.00000000    
        2017           6          22          10   1861.09802       0.00000000    
        2017           6          22          11   2067.63672       0.00000000    
        2017           6          22          12   2140.11182       0.00000000    
        2017           6          22          13   2405.40259       0.00000000    
        2017           6          22          14   2272.03223       0.00000000    
        2017           6          22          15   2225.84106       0.00000000    
        2017           6          22          16   2147.64478       0.00000000    
        2017           6          22          17   2125.13477       0.00000000    
        2017           6          22          18   2091.04785       0.00000000    
        2017           6          22          19   1886.78125       0.00000000    
        2017           6          22          20   1308.14441       0.00000000    
        2017           6          22          21   954.993530       0.00000000    
        2017           6          22          22   573.286804       0.00000000    
        2017           6          22          23   514.249451       0.00000000    
        2017           6          23           0   300.450745       0.00000000    
        2017           6          23           1   228.122681       0.00000000    
        2017           6          23           2   226.218750       0.00000000    
        2017           6          23           3   224.348541       0.00000000    
        2017           6          23           4   223.244812       0.00000000    
        2017           6          23           5   227.356201       0.00000000    
        2017           6          23           6   431.929565       0.00000000    
        2017           6          23           7   899.886780       0.00000000    
        2017           6          23           8   1425.73157       0.00000000    
        2017           6          23           9   1524.62268       0.00000000    
        2017           6          23          10   1635.51697       0.00000000    
        2017           6          23          11   1657.95947       0.00000000    
        2017           6          23          12   2006.75061       0.00000000    
        2017           6          23          13   2068.36328       0.00000000    
        2017           6          23          14   2247.31470       0.00000000    
        2017           6          23          15   2299.52124       0.00000000    
        2017           6          23          16   2246.23853       0.00000000    
        2017           6          23          17   2177.71216       0.00000000    
        2017           6          23          18   1670.77502       2.00000000    
        2017           6          23          19   683.534119       1.20000005    
        2017           6          23          20   495.673065       0.00000000    
        2017           6          23          21   361.523834       0.00000000    
        2017           6          23          22   256.433380       0.00000000    
        2017           6          23          23   225.464539       0.00000000    
        2017           6          24           0   225.464539       0.00000000    
        2017           6          24           1   228.508987       0.00000000    
        2017           6          24           2   230.063416       0.00000000    
        2017           6          24           3   230.458908       0.00000000    
        2017           6          24           4   229.670975       0.00000000    
        2017           6          24           5   228.898361       0.00000000    
        2017           6          24           6   254.863617       0.00000000    
        2017           6          24           7   608.719604       0.00000000    
        2017           6          24           8   1217.15710       0.00000000    
        2017           6          24           9   1785.80823       0.00000000    
        2017           6          24          10   2001.08777       0.00000000    
        2017           6          24          11   2068.90283       0.00000000    
        2017           6          24          12   2363.33838       0.00000000    
        2017           6          24          13   2484.24268       0.00000000    
        2017           6          24          14   2587.42017       0.00000000    
        2017           6          24          15   2603.34741       0.00000000    
        2017           6          24          16   2595.98315       0.00000000    
        2017           6          24          17   2637.09106       0.00000000    
        2017           6          24          18   2585.28003       0.00000000    
        2017           6          24          19   1869.40051       0.00000000    
        2017           6          24          20   1023.74982       0.00000000    
        2017           6          24          21   677.598511       0.00000000    
        2017           6          24          22   420.895325       0.00000000    
        2017           6          24          23   261.062897       0.00000000    
        2017           6          25           0   255.213135       0.00000000    
        2017           6          25           1   229.278534       0.00000000    
        2017           6          25           2   225.093552       0.00000000    
        2017           6          25           3   223.609650       0.00000000    
        2017           6          25           4   223.244812       0.00000000    
        2017           6          25           5   228.919830       0.00000000    
        2017           6          25           6   513.676147       0.00000000    
        2017           6          25           7   990.144287       0.00000000    
        2017           6          25           8   1269.71008       0.00000000    
        2017           6          25           9   1559.48523       0.00000000    
        2017           6          25          10   1705.84302       0.00000000    
        2017           6          25          11   1657.97485       0.00000000    
        2017           6          25          12   1840.57776       0.00000000    
        2017           6          25          13   1968.30396       0.00000000    
        2017           6          25          14   2371.86450       0.00000000    
        2017           6          25          15   2369.86255       0.00000000    
        2017           6          25          16   2442.51562       0.00000000    
        2017           6          25          17   2322.34399       0.00000000    
        2017           6          25          18   2075.76123       0.00000000    
        2017           6          25          19   1108.32007       3.20000005    
        2017           6          25          20   596.649109       0.00000000    
        2017           6          25          21   573.286804       0.00000000    
        2017           6          25          22   300.542725       1.00000000    
        2017           6          25          23   270.886108      0.600000024    
        2017           6          26           0   232.040924       3.00000000    
        2017           6          26           1   230.063416       3.20000005    
        2017           6          26           2   230.063416       1.79999995    
        2017           6          26           3   230.458908      0.600000024    
        2017           6          26           4   229.281601       0.00000000    
        2017           6          26           5   227.356201       0.00000000    
        2017           6          26           6   228.898361       0.00000000    
        2017           6          26           7   244.221817       0.00000000    
        2017           6          26           8   452.400696       0.00000000    
        2017           6          26           9   691.315430       0.00000000    
        2017           6          26          10   861.798828       0.00000000    
        2017           6          26          11   987.348206       0.00000000    
        2017           6          26          12   1142.49902       0.00000000    
        2017           6          26          13   1181.08972       0.00000000    
        2017           6          26          14   1493.10510       0.00000000    
        2017           6          26          15   1659.54456       0.00000000    
        2017           6          26          16   1785.76538       0.00000000    
        2017           6          26          17   1882.01978       0.00000000    
        2017           6          26          18   1840.78015       0.00000000    
        2017           6          26          19   1604.81787       0.00000000    
        2017           6          26          20   1096.21582       0.00000000    
        2017           6          26          21   305.546295       0.00000000    
        2017           6          26          22   227.356201       0.00000000    
        2017           6          26          23   224.348541       0.00000000    
        2017           6          27           0   221.429779       0.00000000    
        2017           6          27           1   219.298981       0.00000000    
        2017           6          27           2   217.557526       0.00000000    
