5218,1530.27625
5219,1848.11072
5220,2097.59375
5221,2247.02661
5222,2361.66724
5223,2217.12769
5224,2214.22729
5225,1957.92273
5226,2014.09644
5227,1843.64368
5228,1383.26245
5229,1386.36511
5230,884.514221
5231,510.748199
5232,379.388947
5233,304.697052
5234,298.218781
5235,420.226959
5236,495.249969
5237,388.433411
5238,309.627045
5239,260.535583
5240,305.123199
5241,900.959839
5242,1452.8894
5243,1740.93542
5244,1953.84509
5245,2111.88086
5246,2301.31177
5247,2441.58057
5248,2508.97559
5249,2679.11865
5250,2385.60303
5251,2162.04248
5252,1615.80615
5253,1311.89087
5254,819.988953
5255,437.178436
5256,462.610229
5257,347.947968
5258,287.29184
5259,265.937714
5260,345.933655
5261,535.011841
5262,583.996033
5263,516.653137
5264,618.65625
5265,1076.5542
5266,1461.80823
5267,1712.15259
5268,1798.78931
5269,2044.80469
5270,2204.73828
5271,2395.39233
5272,2471.74609
5273,2486.75073
5274,2392.20703
5275,2386.75879
5276,1819.4751
5277,1379.73657
5278,789.713013
5279,407.193756
5280,420.757385
5281,413.448212
5282,970.332336
5283,535.983765
5284,331.388916
5285,280.166626
5286,502.286255
5287,387.464569
5288,442.715485
5289,1183.87354
5290,1567.3739
5291,1785.76538
5292,1881.16138
5293,2146.22827
5294,2308.84155
5295,2350.28662
5296,2317.82153
5297,2209.64062
5298,2183.94824
5299,1910.5022
5300,1674.0647
5301,1316.21692
5302,687.458496
5303,603.246948
5304,532.985291
5305,421.266327
5306,521.463562
5307,375.783417
5308,506.002167
5309,654.843262
5310,762.487671
5311,537.412476
5312,508.053253
5313,777.225525
5314,983.604736
5315,1155.96448
5316,1213.45654
5317,1393.25732
5318,1402.6084
5319,1420.78931
5320,1461.71313
5321,1374.91699
5322,1570.2926
5323,1502.29053
5324,1290.55823
5325,1194.32825
5326,1136.30884
5327,1023.08759
5328,1003.16528
5329,975.403381
5330,897.409485
5331,830.032898
5332,672.665466
5333,589.045593
5334,510.714478
5335,473.53714
5336,512.924988
5337,717.80188
5338,982.635864
5339,1020.41412
5340,1183.12244
5341,1300.04724
5342,1422.14746
5343,1378.74023
5344,1407.42798
5345,1595.75195
5346,1558.02893
5347,1623.6488
5348,1337.8501
5349,847.28479
5350,478.675629
5351,325.229492
5352,280.884064
5353,284.722595
5354,278.198334
5355,275.126282
5356,286.255554
5357,285.896851
5358,254.32402
5359,241.269348
5360,245.678131
5361,521.09259
5362,1070.64612
5363,1597.18689
5364,2012.073
5365,2203.53027
5366,2299.80933
5367,2196.65649
5368,2121.25952
5369,2040.35303
5370,2002.30188
5371,1800.91406
5372,1465.20825
5373,1042.33545
5374,619.484009
5375,451.514648
5376,341.809998
5377,299.313293
5378,266.431335
5379,251.104813
5380,243.795654
5381,238.752228
5382,235.928513
5383,236.492645
5384,236.645935
5385,516.337341
5386,1396.95789
5387,1948.64526
5388,2222.87939
5389,2276.25098
5390,2380.71289
5391,2263.01221
5392,2480.49316
5393,2147.98828
5394,2051.98511
5395,1671.28394
5396,1612.12097
5397,1121.09583
5398,1051.83972
5399,1270.08105
5400,1202.61853
5401,1067.76111
5402,927.391113
5403,1065.198
5404,1051.11926
5405,1063.69568
5406,1029.95215
5407,1021.65582
5408,889.66803
5409,780.132019
5410,717.492249
5411,529.275513
5412,411.872345
5413,597.528992
5414,1115.23987
5415,1396.2251
5416,1447.64978
5417,1406.63696
5418,1503.14294
5419,1416.43872
5420,1314.32532
5421,1211.69678
5422,1197.40649
5423,1108.9823
5424,1227.25928
5425,1075.58228
5426,971.604675
5427,906.374207
5428,967.74469
5429,811.214294
5430,856.96698
5431,906.591919
5432,771.77124
5433,806.710449
5434,1073.17859
5435,1315.0304
5436,1471.16235
5437,1671.04785
5438,1777.80615
5439,1886.90381
5440,2015.3075
5441,1837.45972
5442,1820.70764
5443,1699.20215
5444,1370.89758
5445,1038.9231
5446,490.491669
5447,586.528503
5448,596.097229
5449,372.696045
5450,356.688873
5451,431.748688
5452,454.270905
5453,371.494202
5454,280.077728
5455,258.352631
5456,267.394012
5457,724.280151
5458,1179.30835
5459,1450.43359
5460,1568.56348
5461,1991.64478
5462,1993.88904
5463,2210.4104
5464,2096.17407
5465,2186.54517
5466,2050.35107
5467,1854.7301
5468,1587.66101
5469,933.415649
5470,716.879028
5471,825.265381
5472,878.931213
5473,682.779907
5474,381.519745
5475,396.662323
5476,356.170746
5477,272.878967
5478,359.70575
5479,463.94696
5480,492.276031
5481,899.472839
5482,1328.125
5483,1738.52869
5484,1808.10364
5485,1721.24927
5486,1648.20984
5487,1755.62122
5488,1800.91406
5489,1981.28809
5490,1959.69788
5491,1761.27173
5492,1182.16577
5493,762.294495
5494,414.475311
5495,341.16922
5496,318.613251
5497,331.618866
5498,311.586182
5499,293.960205
5500,292.408844
5501,275.638275
5502,266.636749
5503,260.786987
5504,248.731781
5505,601.278625
5506,1349.93896
5507,1700.46838
5508,1882.59009
5509,2019.86658
5510,1985.71228
5511,2236.92139
5512,2443.64697
5513,2502.02197
5514,2103.68579
5515,1967.41785
5516,1550.92212
5517,1039.87048
5518,617.733398
5519,405.700653
5520,374.673553
5521,398.737946
5522,391.769104
5523,305.969391
5524,283.186584
5525,288.561127
5526,268.059326
5527,255.354172
5528,250.847275
5529,681.605652
5530,1403.43616
5531,1760.32434
5532,2006.69849
5533,2221.47217
5534,2248.44312
5535,2509.61938
5536,2465.52539
5537,2448.58008
5538,2221.31885
5539,1935.71631
5540,1587.66724
5541,1327.40137
5542,1016.72583
5543,660.913757
5544,517.493225
5545,974.161682
5546,688.810547
5547,426.619415
5548,698.750305
5549,856.2005
5550,657.890808
5551,597.099792
5552,755.629211
5553,813.173401
5554,904.884216
5555,1035.8418
5556,1383.36975
5557,1499.88074
5558,1542.38965
5559,1805.8501
5560,1606.68811
5561,1449.41577
5562,1350.04321
5563,1413.67639
5564,1413.92468
5565,1303.03967
5566,1090.30786
5567,977.895996
5568,899.840759
5569,851.291931
5570,735.811096
5571,428.584656
5572,369.176361
5573,408.272949
5574,393.403259
5575,361.919342
5576,356.17688
5577,418.64801
5578,469.603577
5579,718.945496
5580,1003.23273
5581,764.762573
5582,961.352295
5583,1128.1781
5584,1279.16223
5585,1250.51733
5586,1120.73096
5587,1085.17859
5588,926.152466
5589,692.909729
5590,448.712402
5591,372.674591
5592,321.657715
5593,280.565216
5594,263.169189
5595,252.423157
5596,248.744049
5597,245.310226
5598,250.936188
5599,270.867706
5600,292.500824
5601,460.568329
5602,750.340454
5603,1212.33752
5604,1367.25525
5605,1576.77393
5606,1458.99365
5607,1468.62366
5608,1474.13623
5609,1441.19299
5610,1386.86182
5611,1321.14075
5612,1066.32007
5613,713.966431
5614,420.726715
5615,370.013367
5616,332.287231
5617,344.664368
5618,567.151855
5619,693.001709
5620,596.403809
5621,578.115601
5622,539.098755
5623,568.850403
5624,544.577515
5625,786.193298
5626,1086.69006
5627,1291.07642
5628,1571.97278
5629,1634.1311
5630,1871.11133
5631,1885.93811
5632,2023.67444
5633,1990.16089
5634,1768.99475
5635,1484.77808
5636,1299.82959
5637,1062.35889
5638,1017.73145
5639,844.329285
5640,831.716064
5641,970.387512
5642,899.748779
5643,781.609802
5644,551.065002
5645,402.266815
5646,804.432495
5647,656.281189
5648,736.503967
5649,768.377258
5650,781.922485
5651,962.498901
5652,1078.68494
5653,1398.42957
5654,1540.27112
5655,1771.44446
5656,1658.729
5657,1606.10559
5658,1539.80823
5659,1296.64417
5660,1125.36963
5661,642.680786
5662,634.096191
5663,425.938782
5664,514.871826
5665,634.332275
5666,603.584167
5667,555.666931
5668,516.085938
5669,447.853943
5670,335.285706
5671,274.838074
5672,254.514099
5673,334.70932
5674,890.170837
5675,1148.73499
5676,1474.00439
5677,1606.10559
5678,1673.86853
5679,1770.59827
5680,1810.5564
5681,1790.48376
5682,1628.94055
5683,1146.13818
5684,357.329651
5685,277.726166
5686,263.258118
5687,259.772156
5688,249.694489
5689,241.992905
5690,236.725647
5691,230.054214
5692,226.427231
5693,223.011795
5694,224.970917
5695,225.15181
5696,224.72258
5697,226.21875
5698,228.898361
5699,309.197815
5700,306.266815
5701,296.716461
5702,248.642868
5703,229.281601
5704,230.851349
5705,308.109406
5706,611.224426
5707,827.034424
5708,641.344055
5709,379.312286
5710,279.418549
5711,248.23204
5712,230.409866
5713,220.117569
5714,214.506943
5715,212.198303
5716,212.5233
5717,211.229477
5718,216.52739
5719,217.903976
5720,220.712357
5721,224.348541
5722,226.595856
5723,229.281601
5724,408.867737
5725,850.108521
5726,1042.24036
5727,1194.36511
5728,1158.91394
5729,1376.82092
5730,1181.80713
5731,1338.73914
5732,888.411011
5733,423.427795
5734,290.495728
5735,255.461472
5736,237.985748
5737,233.96019
5738,224.61528
5739,218.946396
5740,218.24736
5741,220.001068
5742,219.298981
5743,220.712357
5744,221.788498
5745,223.97757
5746,226.979095
5747,232.844193
5748,400.574432
5749,665.626099
5750,641.770203
5751,525.041504
5752,574.411987
5753,466.758392
5754,437.929565
5755,414.533569
5756,320.575439
5757,274.859528
5758,242.075684
5759,223.434891
5760,220.001068
5761,225.68222
5762,230.054214
5763,217.557526
5764,216.867706
5765,216.187073
5766,217.557526
5767,216.867706
5768,217.214157
5769,218.24736
5770,224.149261
5771,294.423157
5772,350.290314
5773,526.90863
5774,818.354797
5775,1031.98486
5776,1019.16937
5777,1000.94556
5778,1197.96143
5779,1069.01807
5780,650.685852
5781,323.205994
5782,353.068024
5783,421.306183
5784,342.463013
5785,237.170212
5786,218.066467
5787,215.172241
5788,212.854416
5789,211.54834
5790,209.619873
5791,208.678635
5792,209.932602
5793,214.17276
5794,222.512054
5795,272.520233
5796,882.803467
5797,1083.68237
5798,1341.98596
5799,1571.90833
5800,1551.74072
5801,1514.41321
5802,1415.13574
5803,1130.70129
5804,798.141174
5805,445.747681
5806,445.759918
5807,306.444611
5808,262.93924
5809,231.219269
5810,215.110931
5811,205.618851
5812,201.792587
5813,201.225388
5814,200.667389
5815,198.438461
5816,201.507446
5817,214.17276
5818,384.331207
5819,1220.6615
5820,1495.67126
5821,1641.80518
5822,1648.41223
5823,1833.46179
5824,1489.76013
5825,1692.44495
5826,1878.18127
5827,1851.07239
5828,1284.10449
5829,598.700195
5830,293.960205
5831,240.545792
5832,225.875366
5833,219.041443
5834,209.929535
5835,203.886612
5836,201.225388
5837,199.830399
5838,199.005661
5839,197.080261
5840,198.162537
5841,210.266785
5842,310.194244
5843,1148.37939
5844,1475.47607
5845,1818.89563
5846,1823.62634
5847,1694.75964
5848,1589.74585
5849,1433.28906
5850,1345.02124
5851,1348.50415
5852,1113.42175
5853,744.843262
5854,676.675659
5855,636.190247
5856,453.056824
5857,338.627563
5858,267.817139
5859,247.051666
5860,267.593323
5861,289.802826
5862,320.026642
5863,343.10379
5864,362.278046
5865,522.38031
5866,713.058899
5867,1106.8822
5868,1360.78003
5869,1688.92529
5870,1942.43677
5871,1899.99841
5872,1906.08423
5873,1738.44592
5874,1741.88892
5875,1654.79541
5876,1448.08203
5877,983.540344
5878,585.268372
5879,645.636292
5880,440.538666
5881,380.210602
5882,357.820221
5883,381.746643
5884,515.218323
5885,532.917847
5886,566.66748
5887,654.309814
5888,614.928101
5889,406.927002
5890,424.608154
5891,840.950623
5892,1123.99304
5893,1196.58484
5894,1136.75952
5895,1086.69006
5896,1140.7821
5897,1298.41321
5898,1249.44739
5899,1252.85364
5900,1090.0564
5901,827.460571
5902,548.566284
5903,577.897949
5904,467.656708
5905,371.172272
5906,312.401703
5907,255.853912
5908,238.424164
5909,229.753754
5910,217.833466
5911,209.491104
5912,204.095093
5913,208.991364
5914,532.562195
5915,1277.67834
5916,1561.41675
5917,1833.19202
5918,1874.15271
5919,2123.28906
5920,2038.4613
5921,2054.78735
5922,1999.73877
5923,1964.84253
5924,1404.53381
5925,559.793701
5926,327.360321
5927,260.458923
5928,240.364899
5929,227.273422
5930,221.892746
5931,214.982162
5932,209.592285
5933,208.414963
5934,210.361816
5935,207.369492
5936,206.130859
5937,209.000549
5938,406.365967
5939,1150.78613
5940,1338.32532
5941,1634.79028
5942,2120.08521
5943,2279.28003
5944,2195.64478
5945,2199.01123
5946,2125.44141
5947,1999.73877
5948,1372.81067
5949,704.023682
5950,399.820221
5951,322.675598
5952,402.450775
5953,291.069031
5954,245.460449
5955,235.499283
5956,226.215683
5957,217.545273
5958,212.0634
5959,207.277512
5960,203.025085
5961,208.669434
5962,542.826904
5963,1201.85815
5964,1502.48376
5965,1820.83325
5966,1806.76685
5967,1903.98401
5968,1805.92981
5969,1736.3335
5970,1521.71619
5971,1374.62573
5972,1027.97156
5973,640.663391
5974,567.820251
5975,756.981262
5976,693.124329
5977,326.857513
5978,278.750183
5979,246.34343
5980,236.228973
5981,241.588196
5982,246.085892
5983,235.382782
5984,228.000046
5985,233.996979
5986,691.876465
5987,1314.96912
5988,1634.42859
5989,1809.6825
5990,1944.47559
5991,2045.72754
5992,2148.04346
5993,2199.41284
5994,1981.14404
5995,1732.19763
5996,1134.55212
5997,538.482483
5998,388.329163
5999,320.075684
6000,254.480377
6001,257.181458
6002,299.481934
6003,259.551422
6004,243.719009
6005,225.958145
6006,221.353134
6007,215.043472
6008,210.533508
6009,216.895294
6010,988.022705
6011,1918.3479
6012,2075.28003
6013,2299.17163
6014,2340.56763
6015,2651.86865
6016,2907.72583
6017,2656.5105
6018,2381.34448
6019,2001.02039
6020,1754.14648
6021,750.371155
6022,392.109436
6023,447.780365
6024,609.593384
6025,343.591278
6026,267.648499
6027,280.718506
6028,461.73642
6029,431.95105
6030,428.143158
6031,381.532013
6032,475.91629
6033,634.372131
6034,1158.56738
6035,1493.01001
6036,1630.40613
6037,1611.33301
6038,1304.10352
6039,1254.86487
6040,511.928558
6041,304.994446
6042,326.777802
6043,321.538147
6044,299.141602
6045,266.652069
6046,246.131882
6047,229.321457
6048,217.447159
6049,209.619873
6050,208.991364
6051,208.678635
6052,205.020996
6053,206.526367
6054,208.365906
6055,208.678635
6056,208.991364
6057,210.266785
6058,211.229477
6059,214.17276
6060,291.023071
6061,796.494812
6062,964.908752
6063,971.1203
6064,1020.98743
6065,1051.80908
6066,972.870911
6067,823.247986
6068,577.870361
6069,363.253021
6070,325.18045
6071,302.149261
6072,302.149261
6073,255.988815
6074,237.384827
6075,221.135452
6076,215.172241
6077,214.834991
6078,213.838577
6079,214.17276
6080,214.506943
6081,216.52739
6082,221.429779
6083,219.298981
6084,224.348541
6085,372.413971
6086,503.604614
6087,584.354736
6088,663.860107
6089,741.63324
6090,791.632263
6091,690.772766
6092,523.812073
6093,287.779327
6094,242.465042
6095,223.922379
6096,207.473724
6097,206.826813
6098,208.365906
6099,209.307144
6100,207.443069
6101,205.315323
6102,207.133408
6103,207.749664
6104,208.678635
6105,210.910629
6106,214.17276
6107,216.52739
6108,392.42215
6109,942.766663
6110,1190.94348
6111,1004.92816
6112,1030.43665
6113,1083.02319
6114,1137.50146
6115,847.747742
6116,590.642944
6117,369.712891
6118,306.708282
6119,252.294388
6120,238.007202
6121,334.583618
6122,287.055756
6123,218.799225
6124,205.919312
6125,205.618851
6126,205.315323
6127,205.652573
6128,204.950485
6129,215.993912
6130,509.70578
6131,757.456482
6132,1001.11725
6133,1250.61853
6134,1435.37695
6135,1470.11682
6136,1599.91553
6137,1568.12195
6138,1400.46533
6139,1258.64819
6140,1101.67017
6141,780.190247
6142,414.282166
6143,398.397644
6144,326.087952
6145,304.543762
6146,255.482941
6147,233.037354
6148,260.195251
6149,271.447174
6150,320.762451
6151,319.995972
6152,296.492645
6153,419.24588
6154,699.743652
6155,927.314453
6156,741.544373
6157,616.218811
6158,555.415527
6159,522.901489
6160,742.433472
6161,830.992493
6162,789.020081
6163,537.841736
6164,554.624573
6165,511.940826
6166,459.801849
6167,428.370056
6168,423.792633
6169,446.342468
6170,311.972473
6171,254.670471
6172,233.037354
6173,217.726151
6174,214.240204
6175,212.382263
6176,205.152832
6177,204.187057
6178,348.199371
6179,981.614929
6180,1257.35742
6181,1475.51587
6182,1675.95032
6183,1659.49243
6184,1528.2804
6185,1441.17151
6186,1323.44019
6187,1252.75244
6188,743.797791
6189,355.260162
6190,270.769592
6191,246.521255
6192,224.550888
6193,213.853897
6194,208.969894
6195,206.219772
6196,205.618851
6197,206.219772
6198,207.133408
6199,209.307144
6200,209.932602
6201,211.873322
6202,374.673553
6203,984.552063
6204,1345.5271
6205,1630.63904
6206,1862.98657
6207,2099.60791
6208,1965.75305
6209,1863.3269
6210,1789.33093
6211,1248.15356
6212,928.12384
6213,691.156006
6214,594.781921
6215,521.181519
6216,427.388947
6217,310.031738
6218,257.552429
6219,314.385345
6220,515.18457
6221,659.077271
6222,687.296021
6223,540.585693
6224,655.851929
6225,633.700684
6226,880.985352
6227,1151.88062
6228,616.942383
6229,297.387909
6230,275.865173
6231,260.308685
6232,219.531982
6233,276.447693
6234,396.735901
6235,460.016449
6236,601.514709
6237,621.930664
6238,527.72113
6239,422.164642
6240,438.018494
6241,383.748688
6242,333.329651
6243,287.601501
6244,249.942825
6245,229.388916
6246,215.904999
6247,208.865662
6248,210.625488
6249,246.929031
6250,545.040466
6251,944.177002
6252,1302.53369
6253,1439.01306
6254,1359.75293
6255,1473.70703
6256,1553.73669
6257,1514.13721
6258,1411.51184
6259,1228.53479
6260,820.61438
6261,682.09314
6262,575.92041
6263,391.214172
6264,363.817139
6265,447.633209
6266,502.497803
6267,493.588257
6268,469.195801
6269,335.325562
6270,327.259125
6271,318.469147
6272,269.417542
6273,271.82428
6274,235.370514
6275,279.010803
6276,353.963287
6277,338.912689
6278,450.968933
6279,867.136597
6280,1326.84644
6281,1488.55835
6282,1475.29517
6283,1338.49084
6284,1179.13672
6285,550.316956
6286,411.440033
6287,398.848328
6288,384.846283
6289,324.410889
6290,260.747131
6291,246.049103
6292,247.848801
6293,231.936691
6294,217.315323
6295,208.816605
6296,207.581039
6297,234.018448
6298,558.607178
6299,894.205627
6300,1254.02173
6301,1512.41724
6302,1665.05396
6303,1693.94727
6304,1491.78064
6305,1401.51074
6306,1349.59253
6307,1164.59192
6308,748.21582
6309,318.505951
6310,257.074158
6311,403.64035
6312,426.251495
6313,430.782928
6314,385.910156
6315,422.204498
6316,308.541718
6317,281.340881
6318,299.423676
6319,371.420624
6320,387.685303
6321,420.061401
6322,524.06958
6323,719.245911
6324,940.927124
6325,1300.9425
6326,1424.04224
6327,1298.11267
6328,1393.56702
6329,1409.38708
6330,1269.53833
6331,1190.72278
6332,870.481506
6333,604.740051
6334,476.946442
6335,306.000061
6336,277.695526
6337,253.68631
6338,278.293365
6339,251.077209
6340,231.259125
6341,215.647461
6342,206.146179
6343,199.741486
6344,195.939743
6345,198.438461
6346,212.327072
6347,528.94751
6348,1109.81934
6349,1265.73352
6350,1639.92883
6351,1598.49902
6352,1812.51245
6353,1574.92834
6354,1467.23486
6355,1319.71204
6356,728.967957
6357,389.843719
6358,371.163086
6359,279.210083
6360,242.46199
6361,226.007202
6362,218.878937
6363,219.010773
6364,212.645935
6365,204.892227
6366,201.703674
6367,205.879456
6368,225.461472
6369,389.435944
6370,660.061462
6371,958.151428
6372,1151.1571
6373,1216.25879
6374,1185.86023
6375,1228.78003
6376,1178.37329
6377,1260.2915
6378,1198.52551
6379,1091.28284
6380,996.306824
6381,1033.90417
6382,894.478455
6383,735.430908
6384,689.528015
6385,517.434937
6386,615.204041
6387,571.790588
6388,510.907623
6389,630.830994
6390,651.758972
6391,431.104858
6392,439.183533
6393,573.743591
6394,961.738586
6395,1219.65588
6396,1356.00952
6397,1531.53027
6398,1690.61768
6399,1709.79187
6400,1662.7301
6401,1724.7229
6402,1625.72437
6403,1519.57007
6404,1033.30933
6405,605.034363
6406,382.182007
6407,329.512604
6408,281.408325
6409,267.869232
6410,238.87793
6411,233.984726
6412,223.922379
6413,214.78595
6414,213.761932
6415,208.865662
6416,204.079758
6417,204.637756
6418,208.059326
6419,648.637878
6420,1172.69519
6421,1316.64307
6422,1521.54761
6423,1486.46118
6424,1531.20215
6425,1560.47559
6426,1386.46326
6427,1243.00586
6428,816.576538
6429,557.718079
6430,343.113007
6431,306.597931
6432,274.329132
6433,242.578491
6434,224.550888
6435,220.007202
6436,257.576965
6437,297.394043
6438,273.354156
6439,253.079254
6440,231.556519
6441,217.827332
6442,465.697601
6443,1133.93896
6444,1509.474
6445,1616.9436
6446,1699.39539
6447,1752.81287
6448,1785.22876
6449,1720.88745
6450,1677.3269
6451,1496.71362
6452,1195.07031
6453,826.69104
6454,792.781982
6455,778.991455
6456,771.869324
6457,661.818237
6458,459.795715
6459,449.923462
6460,384.643921
6461,284.642883
6462,239.481918
6463,223.017929
6464,215.187576
6465,210.272919
6466,310.071594
6467,559.364441
6468,827.153992
6469,790.620483
6470,721.36145
6471,802.525452
6472,908.707397
6473,983.408508
6474,962.900574
6475,534.48761
6476,359.629089
6477,359.901978
6478,322.301544
6479,285.823273
6480,276.073639
6481,281.705719
6482,289.59433
6483,292.994446
6484,292.273956
6485,266.875885
6486,247.076187
6487,240.049103
6488,229.692429
6489,220.289261
6490,391.73233
6491,721.045654
6492,1068.9353
6493,1223.11426
6494,1396.88733
6495,1440.04932
6496,1541.53125
6497,1338.10754
6498,1210.66968
6499,1055.28894
6500,889.217346
6501,733.793701
6502,444.803375
6503,434.020538
6504,368.066498
6505,269.233582
6506,246.334244
6507,321.185547
6508,318.104309
6509,300.521271
6510,296.357758
6511,263.656677
6512,232.755295
6513,217.833466
6514,212.667389
6515,215.074142
6516,208.746078
6517,227.273422
6518,235.805878
6519,220.543732
6520,226.03479
6521,233.681198
6522,256.089996
6523,246.846252
6524,235.192688
6525,215.42366
6526,205.122162
6527,201.792587
6528,201.792587
6529,201.507446
6530,201.792587
6531,202.375107
6532,202.960693
6533,202.666367
6534,202.074646
6535,201.507446
6536,201.507446
6537,201.792587
6538,201.792587
6539,202.375107
6540,203.248886
6541,204.128815
6542,203.834488
6543,204.478333
6544,204.128815
6545,204.426208
6546,204.426208
6547,203.248886
6548,202.960693
6549,202.960693
6550,202.375107
6551,202.074646
6552,202.074646
6553,201.792587
6554,200.38533
6555,200.38533
6556,200.38533
6557,200.38533
6558,200.943329
6559,200.667389
6560,200.667389
6561,200.38533
6562,199.554459
6563,201.792587
6564,201.225388
6565,200.38533
6566,200.943329
6567,199.554459
6568,199.005661
6569,200.10939
6570,199.554459
6571,199.005661
6572,198.438461
6573,198.162537
6574,198.162537
6575,197.62294
6576,197.350067
6577,197.080261
6578,196.807404
6579,194.69191
6580,193.919312
6581,193.401169
6582,193.143631
6583,193.658707
6584,192.640823
6585,192.386353
6586,193.143631
6587,195.219254
6588,240.364899
6589,558.96283
6590,706.828979
6591,623.785522
6592,733.802917
6593,763.77533
6594,791.107971
6595,695.169312
6596,495.532043
6597,442.871826
6598,442.556061
6599,406.096161
6600,552.061462
6601,459.038422
6602,428.137024
6603,416.983215
6604,413.463562
6605,328.347534
6606,281.797699
6607,253.784424
6608,258.876923
6609,220.877914
6610,511.812073
6611,957.378845
6612,1333.89502
6613,1440.04626
6614,1423.6958
6615,1386.05237
6616,1466.70752
6617,1335.0907
6618,1226.46521
6619,690.113586
6620,498.171783
6621,324.524353
6622,283.56369
6623,312.527405
6624,323.65976
6625,268.074646
6626,258.956635
6627,242.688858
6628,233.475784
6629,214.231018
6630,218.66127
6631,226.926971
6632,215.39299
6633,190.951492
6634,197.129318
6635,325.27243
6636,962.186218
6637,1537.99011
6638,1931.95752
6639,1960.52271
6640,1917.9646
6641,1816.66052
6642,1576.8291
6643,1059.28381
6644,558.475342
6645,308.753265
6646,259.345978
6647,234.732803
6648,249.651566
6649,234.763458
6650,240.009247
6651,245.558563
6652,259.830414
6653,235.750687
6654,227.552429
6655,218.970917
6656,232.142105
6657,198.128815
6658,204.420074
6659,494.072662
6660,1016.07587
6661,1479.50769
6662,1712.61865
6663,1790.92529
6664,1855.41992
6665,1823.36877
6666,1672.06274
6667,1190.58484
6668,666.634766
6669,489.593353
6670,369.332733
6671,365.59845
6672,442.577515
6673,308.544769
6674,244.966843
6675,215.297958
6676,202.215683
6677,210.141083
6678,235.31839
6679,223.585129
6680,207.516647
6681,228.085892
6682,575.53717
6683,1134.63794
6684,1470.30994
6685,1777.73572
6686,1945.08264
6687,2074.54712
6688,2159.39648
6689,2204.73535
6690,2074.33569
6691,1318.48572
6692,1011.66095
6693,805.082458
6694,488.609192
6695,313.87027
6696,309.893768
6697,333.335785
6698,277.37973
6699,288.039917
6700,245.935669
6701,224.780838
6702,210.306641
6703,204.741989
6704,200.388397
6705,188.854416
6706,226.942307
6707,677.613831
6708,1413.15515
6709,1669.84607
6710,1859.25537
6711,2004.39905
6712,1974.38367
6713,1973.6969
6714,1662.52466
6715,947.531128
6716,612.263794
6717,436.638824
6718,337.536102
6719,278.691925
6720,243.029175
6721,221.264221
6722,212.023544
6723,203.834488
6724,195.893753
6725,190.703156
6726,187.805862
6727,185.175308
6728,186.282104
6729,184.865646
6730,237.599442
6731,965.233704
6732,1427.62622
6733,1842.46338
6734,2155.50586
6735,2352.74243
6736,2340.7793
6737,2366.2019
6738,2136.14453
6739,1406.4408
6740,975.286865
6741,954.873962
6742,772.724731
6743,638.299561
6744,633.890808
6745,723.228577
6746,680.367004
6747,524.078796
6748,573.507507
6749,510.551971
6750,571.358337
6751,497.077271
6752,447.666931
6753,428.412964
6754,371.316376
6755,336.90451
6756,471.253052
6757,887.491272
6758,1231.85205
6759,982.602173
6760,664.142212
6761,1032.3252
6762,1060.08093
6763,867.936829
6764,766.044128
6765,513.194824
6766,324.650055
6767,326.581573
6768,333.921387
6769,292.92392
6770,298.988312
6771,335.037384
6772,318.469147
6773,293.739471
6774,294.015381
6775,269.472717
6776,260.103271
6777,241.483963
6778,218.443588
6779,212.333206
6780,216.374084
6781,445.750732
6782,674.992493
6783,815.859131
6784,1114.82288
6785,1132.55005
6786,1047.86633
6787,778.924011
6788,423.792633
6789,318.901459
6790,281.576965
6791,292.86261
6792,331.628082
6793,292.206512
6794,260.793121
6795,234.886093
6796,222.723602
6797,212.805359
6798,205.891708
6799,210.079758
6800,216.41394
6801,218.179916
6802,376.672546
6803,598.936279
6804,847.701782
6805,1159.30945
6806,1225.01514
6807,1264.32324
6808,1406.4408
6809,1421.66919
6810,1317.52307
6811,1029.22864
6812,622.163635
6813,536.032837
6814,507.887695
6815,555.651611
6816,420.2883
6817,293.650543
6818,269.947937
6819,240.607101
6820,230.461975
6821,224.596878
6822,227.969391
6823,234.401688
6824,224.235107
6825,215.990845
6826,241.404236
6827,694.758423
6828,1078.08093
6829,1345.76318
6830,1527.25635
6831,1678.62683
6832,1748.71069
6833,1783.4751
6834,1467.38513
6835,1022.54187
6836,865.79071
6837,937.579163
6838,953.479004
6839,539.773254
6840,446.88205
6841,569.26123
6842,601.254089
6843,386.4375
6844,352.629608
6845,282.824799
6846,266.201385
6847,233.662796
6848,214.552933
6849,206.885071
6850,212.995453
6851,567.424744
6852,980.354858
6853,1194.69312
6854,1396.04114
6855,1312.11169
6856,1387.91956
6857,1281.57825
6858,935.316528
6859,796.494812
6860,449.389984
6861,297.381775
6862,251.104813
6863,230.23204
6864,221.803833
6865,217.536072
6866,208.746078
6867,201.74353
6868,200.10939
6869,205.020996
6870,204.128815
6871,203.248886
6872,202.074646
6873,202.074646
6874,206.219772
6875,209.619873
6876,271.631134
6877,782.600037
6878,831.651672
6879,835.042603
6880,1012.58685
6881,1007.05896
6882,925.769226
6883,773.5495
6884,516.496765
6885,345.394043
6886,257.926483
6887,230.964798
6888,218.425186
6889,205.511536
6890,197.892731
6891,198.162537
6892,200.38533
6893,202.666367
6894,205.020996
6895,205.315323
6896,205.919312
6897,207.749664
6898,210.910629
6899,214.17276
6900,308.05423
